solution_id,sat_multivariate_sow,sat_uni_sow__nyc_delivery_reliability_annual,sat_uni_sow__nyc_delivery_deficit_p99_pct,sat_uni_sow__montague_flow_reliability_annual,sat_uni_sow__montague_flow_deficit_p99_pct,sat_uni_sow__trenton_flow_reliability_annual,sat_uni_sow__downstream_flood_exceedance_annual,sat_uni_sow__nyc_storage_min_p01_pct,sat_uni_sow__nj_delivery_reliability_annual,laplace__nyc_delivery_reliability_annual,laplace__nyc_delivery_deficit_p99_pct,laplace__montague_flow_reliability_annual,laplace__montague_flow_deficit_p99_pct,laplace__trenton_flow_reliability_annual,laplace__downstream_flood_exceedance_annual,laplace__nyc_storage_min_p01_pct,laplace__nj_delivery_reliability_annual,maximin__nyc_delivery_reliability_annual,maximin__nyc_delivery_deficit_p99_pct,maximin__montague_flow_reliability_annual,maximin__montague_flow_deficit_p99_pct,maximin__trenton_flow_reliability_annual,maximin__downstream_flood_exceedance_annual,maximin__nyc_storage_min_p01_pct,maximin__nj_delivery_reliability_annual,regret_mean__nyc_delivery_reliability_annual,regret_q90__nyc_delivery_reliability_annual,regret_cond__nyc_delivery_reliability_annual,gain_mean__nyc_delivery_reliability_annual,regret_mean__nyc_delivery_deficit_p99_pct,regret_q90__nyc_delivery_deficit_p99_pct,regret_cond__nyc_delivery_deficit_p99_pct,gain_mean__nyc_delivery_deficit_p99_pct,regret_mean__montague_flow_reliability_annual,regret_q90__montague_flow_reliability_annual,regret_cond__montague_flow_reliability_annual,gain_mean__montague_flow_reliability_annual,regret_mean__montague_flow_deficit_p99_pct,regret_q90__montague_flow_deficit_p99_pct,regret_cond__montague_flow_deficit_p99_pct,gain_mean__montague_flow_deficit_p99_pct,regret_mean__trenton_flow_reliability_annual,regret_q90__trenton_flow_reliability_annual,regret_cond__trenton_flow_reliability_annual,gain_mean__trenton_flow_reliability_annual,regret_mean__downstream_flood_exceedance_annual,regret_q90__downstream_flood_exceedance_annual,regret_cond__downstream_flood_exceedance_annual,gain_mean__downstream_flood_exceedance_annual,regret_mean__nyc_storage_min_p01_pct,regret_q90__nyc_storage_min_p01_pct,regret_cond__nyc_storage_min_p01_pct,gain_mean__nyc_storage_min_p01_pct,regret_mean__nj_delivery_reliability_annual,regret_q90__nj_delivery_reliability_annual,regret_cond__nj_delivery_reliability_annual,gain_mean__nj_delivery_reliability_annual,harm_freq__nyc_delivery_reliability_annual,harm_freq__nyc_delivery_deficit_p99_pct,harm_freq__montague_flow_reliability_annual,harm_freq__montague_flow_deficit_p99_pct,harm_freq__trenton_flow_reliability_annual,harm_freq__downstream_flood_exceedance_annual,harm_freq__nyc_storage_min_p01_pct,harm_freq__nj_delivery_reliability_annual,party_harm_freq__nyc,party_harm_freq__nj,party_harm_freq__downstream_flow,party_harm_freq__flood_exposed,no_harm_freq,no_harm_freq_tau,n_degraded_mean
287,0.0,0.66,1.0,0.54,0.0,0.265,0.455,0.405,1.0,0.6995061224489797,44.118415195600754,0.7740163265306123,37.14498841425104,0.787008163265306,1.502387414391478,23.105635553768234,1.0,0.4097959183673469,44.11841519580286,0.5134693877551021,42.235688131999055,0.5134693877551021,4.553800474744341,9.146632533567683,1.0,0.0,0.0,,0.32218367346938775,8.717033709774455,9.11841519361699,8.89493235691271,0.10633158766749336,0.0,0.0,,0.29957551020408163,22.632956681428414,24.25393071916014,22.632956681428414,0.0,0.0,0.0,,0.08214693877551021,0.0,0.0,,0.14897984038926235,0.0,0.0,,10.564097620054772,0.0,0.0,,0.4931591836734694,0.0,0.98,0.0,1.0,0.0,0.0,0.0,0.0,0.98,0.0,1.0,0.0,0.0,0.015,1.98
288,0.0,1.0,0.975,0.23,0.0,0.075,0.42,0.055,0.095,0.9225999999999999,7.003197166076217,0.6822367346938776,43.212498716860736,0.7264938775510204,1.6677011378416722,13.689715732625933,0.5682530612244898,0.7338775510204082,73.17812484412576,0.4114285714285714,57.74863328513389,0.43183673469387757,4.977606410225288,0.0,0.2710204081632653,0.0,0.0,,0.5452775510204081,0.5593321912066348,0.0,15.980919748760995,29.063848098624216,0.0,0.0,,0.20779591836734693,28.700466984038112,30.777128223065326,28.700466984038112,0.0,8.163265306122547e-06,0.0,0.0016326530612245094,0.021640816326530615,0.018152064329223644,0.045356566438745284,0.023422018489320833,0.0018181812682914653,0.4854677608384024,1.8109804007774553,1.591697576519352,1.6336455597508746,0.000653061224489796,0.0,0.013061224489795919,0.06206530612244899,0.0,0.035,0.0,1.0,0.005,0.775,0.305,0.05,0.33,0.05,1.0,0.775,0.0,0.0,2.17
289,0.0,0.675,1.0,0.5,0.0,0.255,0.455,0.5,0.38,0.708065306122449,36.39867430743104,0.762187755102041,41.81785942378259,0.7844938775510204,1.4770868278515834,23.425730901304302,0.6752857142857143,0.42448979591836733,36.39867430801058,0.4963265306122449,46.177226113104716,0.5028571428571429,4.490634559032476,8.721380644780256,0.3836734693877551,0.0,0.0,,0.33074285714285717,1.279751177095378,1.3986743054002893,1.3835147860490573,0.38878994315813786,0.0,0.0,,0.2877469387755102,27.305827690959973,29.123737592752484,27.305827690959973,0.0,0.0,0.0,,0.0796326530612245,0.0,0.0,,0.1742804269291566,0.0,0.0,,10.884192967590838,0.0,0.0,,0.16844489795918366,0.0,0.925,0.0,1.0,0.0,0.0,0.0,0.0,0.925,0.0,1.0,0.0,0.0,0.0,1.925
290,0.0,0.81,1.0,0.635,1.0,0.255,0.285,0.085,1.0,0.7641183673469388,38.03922419594826,0.8130448979591836,18.305527294632903,0.7946653061224491,2.1895825794556036,16.475215158205245,1.0,0.5061224489795918,42.34775127718877,0.5738775510204082,26.198282175033487,0.5379591836734694,6.026159742367774,0.0,1.0,0.0,0.0,,0.38679591836734695,2.752535271080329,2.9614846102775574,2.882235885947988,0.22102414862587805,0.0,0.0,,0.33860408163265304,3.8936044527390914,6.670261774377459,3.9730657681011134,0.1001088909288138,0.0,0.0,,0.08980408163265306,0.5382153246748639,0.8361146739374394,0.5382153246748639,0.0,0.013208223261447011,0.0,0.6604111630723506,3.9468854477532314,0.0,0.0,,0.4931591836734694,0.0,0.955,0.0,0.98,0.0,1.0,0.02,0.0,0.955,0.0,0.98,1.0,0.0,0.945,2.955
291,0.0,0.845,0.95,0.83,0.62,0.06,0.42,0.0,1.0,0.7873387755102041,23.348164983996202,0.8784040816326529,27.95530083794381,0.7260285714285715,1.6633751956713363,9.847812379992515,1.0,0.5216326530612245,66.47665278965415,0.6546938775510204,53.00748278681316,0.4473469387755102,4.897625480308109,0.0,1.0,0.0,0.0,,0.4100163265306122,1.0467323959173058,0.8279334488180258,9.515749053793689,13.206280485414903,0.0,0.0,,0.4039632653061224,13.447609066647082,14.930859025880839,13.515184991605109,0.00433996152590101,9.795918367347e-05,0.0,0.0039183673469388005,0.021265306122448983,0.017968892542164428,0.05083049790885385,0.026041873249513663,0.005960951651568084,2.7266452761719906,5.634311520477158,3.152191070719064,0.032919722451043104,0.0,0.0,,0.4931591836734694,0.0,0.11,0.0,0.995,0.025,0.69,0.865,0.0,0.935,0.0,0.995,0.69,0.0,0.005,2.685
292,0.0,0.735,0.885,0.95,0.72,0.065,0.43,0.0,1.0,0.7303061224489795,25.93230489756783,0.9254530612244898,24.173542662562646,0.7357673469387755,1.5653479055030288,7.67041097739669,1.0,0.4448979591836735,67.91882238267294,0.7583673469387755,59.42496429264173,0.4636734693877551,4.706001348376645,0.0,1.0,0.0,0.0,,0.35298367346938775,2.5537052015362134,13.274967931112405,16.475517429265892,12.129113377462186,0.0,0.0,,0.45101224489795927,10.160181614158288,20.79128359088716,11.165034740833285,0.49867068441827017,0.0,0.0,,0.03090612244897959,1.439774252255499e-05,0.0,0.001439774252255499,0.08603374702023346,4.871126956316772,7.741075079256962,5.294703213387796,0.0,0.0,0.0,,0.4931591836734694,0.0,0.155,0.0,0.91,0.0,0.01,0.92,0.0,1.0,0.0,0.91,0.01,0.0,0.315,1.995
293,0.0,0.87,1.0,1.0,0.57,0.085,0.195,0.02,1.0,0.7960448979591837,40.685443262849596,0.9685224489795919,17.540707543482895,0.7393795918367347,2.3668513014045716,17.949170147348863,1.0,0.5469387755102041,41.4174913758464,0.8628571428571429,36.54590038567813,0.45877551020408164,6.360612808480922,5.464774841872655,1.0,0.0,0.0,,0.4187224489795918,5.3467466716687,6.417491373246771,5.5406701260815545,0.1690164823129048,0.0,0.0,,0.4940816326530612,7.2013347486794625,16.11963618521077,12.745725218901704,4.172658938019191,0.0,0.0,,0.03451836734693878,0.7154840466238315,1.1047224654314909,0.7154840466238315,0.0,0.037800988874703824,0.0,0.9450247218675956,5.445433202510103,0.0,0.0,,0.4931591836734694,0.0,0.965,0.0,0.565,0.0,1.0,0.04,0.0,0.965,0.0,0.565,1.0,0.0,0.25,2.57
294,0.0,0.685,1.0,0.95,0.225,0.285,0.305,0.0,0.665,0.7213755102040816,20.904590889787006,0.9279469387755103,34.08367027878599,0.7992,2.1338560331347356,11.972799839511694,0.7898285714285714,0.44,47.45757921528484,0.7371428571428571,50.172400918972144,0.5412244897959184,5.92129859499106,0.0,0.5240816326530612,0.0,0.0,,0.34405306122448975,0.06671554957587744,0.0,6.671554957587745,14.669837733282666,0.0,0.0,,0.4535061224489796,20.005650983843868,27.3283090334037,21.51145267079986,0.43401243788050947,0.0,0.0,,0.09433877551020409,0.48248877835399556,0.7811396568944533,0.48248877835399556,0.0,1.2444442623646363,3.8496835528194215,2.4400867889502673,0.6757061681628675,0.0,0.0,,0.2829877551020408,0.0,0.01,0.0,0.93,0.0,1.0,0.51,0.0,0.52,0.0,0.93,1.0,0.0,0.13,2.45
295,0.0,1.0,0.85,0.0,0.61,0.065,0.205,0.005,1.0,0.992130612244898,13.13828510522736,0.5323020408163265,30.862265421293955,0.7208285714285714,2.332560467786983,10.871966547914498,1.0,0.9346938775510204,84.29690785410688,0.26693877551020406,65.26553762073584,0.4163265306122449,6.317288915949109,0.0,1.0,0.0,0.0,,0.6148081632653061,4.241175034460147,18.339024871694743,23.562083524778597,26.610603002726585,0.0,0.0,,0.05786122448979592,16.35023368847133,26.899153215880677,16.35023368847133,0.0,0.0001428571428571429,0.0,0.004081632653061226,0.01611020408163265,0.6811932130062428,1.0826761468430486,0.6811932130062428,0.0,2.1771602367215426,6.626095952180846,3.483456378754468,0.5075888509225787,0.0,0.0,,0.4931591836734694,0.0,0.18,0.0,1.0,0.035,1.0,0.625,0.0,0.705,0.0,1.0,1.0,0.0,0.0,2.84
296,0.0,0.925,0.035,0.715,0.005,0.085,0.195,0.745,1.0,0.8165918367346938,48.48994189406153,0.8382816326530613,35.53343867542316,0.7437877551020408,2.355679971331388,26.763387377695544,1.0,0.5771428571428572,48.65643195122341,0.6089795918367347,41.33215857762481,0.45877551020408164,6.335239094489312,15.178531616934603,1.0,0.0,0.0,,0.4392693877551021,12.99780007313761,13.656431947818316,13.26306129912001,0.015571252569872875,0.0,0.0,,0.36384081632653065,21.02140694260054,22.82141645601859,21.02140694260054,0.0,0.0,0.0,,0.0389265306122449,0.7043127165506481,1.087903083306766,0.7043127165506481,0.0,0.0,0.0,,14.221849443982082,0.0,0.0,,0.4931591836734694,0.0,0.98,0.0,1.0,0.0,1.0,0.0,0.0,0.98,0.0,1.0,1.0,0.0,0.02,2.98
297,0.0,0.73,1.0,0.895,0.01,0.1,0.19,0.76,0.88,0.7231224489795918,47.22533216836875,0.8898081632653061,39.56142886564466,0.7454448979591837,2.3689142217468633,27.4723569747861,0.8512979591836733,0.46285714285714286,47.30980322077175,0.7028571428571428,44.8312158049729,0.47020408163265304,6.353197126263108,15.62382857591234,0.6326530612244898,0.0,0.0,,0.3458,11.760122922055764,12.309803217688282,12.000125430669147,0.042503827180813795,0.0,0.0,,0.4153673469387755,25.049397132822037,28.0607541536551,25.049397132822037,0.0,0.0,0.0,,0.04058367346938776,0.7175469669661232,1.114430934290443,0.7175469669661232,0.0,0.0,0.0,,14.930819041072631,0.0,0.0,,0.3444571428571429,0.0,0.98,0.0,1.0,0.0,1.0,0.0,0.0,0.98,0.0,1.0,1.0,0.0,0.0,2.98
298,0.0,0.6,1.0,0.34,0.0,0.085,0.42,0.475,1.0,0.6669142857142858,27.216103806069455,0.7225346938775509,41.26766343355716,0.7263102040816327,1.63754110904495,23.840098849213028,1.0,0.3820408163265306,27.230207598040337,0.4563265306122449,46.08475307806609,0.42612244897959184,4.895635594677146,7.623966346684261,1.0,0.0,0.0,,0.28959183673469385,0.0,0.0,,8.291609267424342,0.0,0.0,,0.24809387755102044,26.75563170073454,28.67751647964473,26.75563170073454,0.0,0.0,0.0,,0.021448979591836732,0.004266708304340338,0.012801235374458951,0.012190595155258109,0.01809285404013029,0.0,0.0,,11.29856091549957,0.0,0.0,,0.4931591836734694,0.0,0.0,0.0,1.0,0.0,0.35,0.0,0.0,0.0,0.0,1.0,0.35,0.0,0.0,1.35
299,0.0,0.855,1.0,0.005,0.0,0.075,0.425,0.49,0.665,0.7889755102040816,29.83940168598568,0.5511755102040816,39.32280363444174,0.7200448979591837,1.599334740231803,24.34443022123123,0.7777673469387756,0.5240816326530612,29.839401686302534,0.27918367346938777,43.2072688022426,0.41959183673469386,4.772796650184265,7.243788594846605,0.506938775510204,0.0,0.0,,0.4116530612244898,0.0,0.0,,5.668311387508117,0.0,0.0,,0.07673469387755101,24.810771901619113,27.110121399608825,24.810771901619113,0.0,0.00028571428571428693,0.0,0.005714285714285739,0.015469387755102043,0.0007179595375884296,0.000783134197189525,0.006837709881794567,0.05275047408652532,0.0,0.0,,11.802892287517768,0.0,0.0,,0.27092653061224486,0.0,0.0,0.0,1.0,0.05,0.105,0.0,0.0,0.0,0.0,1.0,0.105,0.0,0.01,1.155
300,0.0,0.54,0.985,0.995,0.78,0.285,0.46,0.0,0.995,0.64,31.4329403727331,0.9368204081632654,21.179091134309132,0.7982489795918367,1.4614531530430597,10.338833679619647,0.9219102040816327,0.3363265306122449,58.03257454384738,0.7689795918367347,45.85605681910308,0.5306122448979592,4.45186285789917,0.0,0.7363265306122448,0.0,0.0,,0.2626775510204082,0.5442636045857968,0.03386840898512154,5.442636045857968,4.619036305346495,0.0,0.0,,0.46237959183673466,7.783841049263317,11.847298735206586,9.60968030773249,1.1167816477768102,0.0,0.0,,0.09338775510204084,0.0,0.0,,0.18991410173768045,2.2702552690264635,5.0699954645212335,2.8027842827487204,0.06755101493265007,0.0,0.0,,0.41506938775510205,0.0,0.1,0.0,0.81,0.0,0.0,0.81,0.0,0.875,0.0,0.81,0.0,0.005,0.525,1.72
301,0.0,0.935,1.0,0.01,0.0,0.025,0.42,0.335,0.74,0.8351265306122448,9.820242709878377,0.5414979591836735,41.37028389548279,0.6527469387755102,1.6389692378453933,19.300033694107277,0.812126530612245,0.5877551020408164,32.86802149581102,0.2522448979591837,48.28578031664933,0.31673469387755104,4.900817604472032,0.0,0.5608163265306122,0.0,0.0,,0.45780408163265307,0.0,0.0,,25.68747036361542,0.0,0.0,,0.06705714285714286,26.858252162660165,28.60833041419844,26.858252162660165,0.0,0.052155102040816324,0.08408163265306114,0.05268192125334983,4.081632653061273e-05,0.005139842685848549,0.017401455028272072,0.01253620167280134,0.017537859621195286,0.0,0.0,,6.758495760393816,0.0,0.0,,0.30528571428571427,0.0,0.0,0.0,1.0,0.99,0.41,0.0,0.0,0.0,0.0,1.0,0.41,0.0,0.0,2.4
302,0.0,0.3,0.97,0.07,0.0,0.105,0.44,0.86,1.0,0.5611306122448979,39.938679602382265,0.6177224489795918,35.984375773898364,0.7274857142857143,1.5313273210202454,32.659069883081564,0.9965755102040816,0.2710204081632653,48.47507813841321,0.3330612244897959,36.962073879583215,0.4089795918367347,4.627627142523999,20.30676417082788,0.9779591836734693,0.0,0.0,,0.18380816326530613,4.474023518151994,4.179496139715183,4.565330120563259,0.04305698926352694,0.0,0.0,,0.14328163265306124,21.47234404107574,24.501967489584768,21.47234404107574,0.0,8.571428571428508e-05,0.0,0.002857142857142836,0.022710204081632653,1.430628136642742e-06,0.0,0.0002861256273285484,0.12004136438863115,0.0,0.0,,20.117531949368093,0.0,0.0,,0.48973469387755103,0.0,0.98,0.0,1.0,0.03,0.005,0.0,0.0,0.98,0.0,1.0,0.005,0.0,0.015,2.015
303,0.0,1.0,0.99,0.125,0.0,0.04,0.185,0.155,0.995,0.935004081632653,17.33247261255797,0.6509551020408163,29.39154987337902,0.6815142857142856,2.385276907499624,16.488246343190045,0.9255836734693879,0.7526530612244898,51.96571562235724,0.36489795918367346,40.85182382790689,0.35020408163265304,6.410159327501479,0.0,0.7346938775510204,0.0,0.0,,0.5576816326530613,0.06612509155722979,0.0,6.612509155722979,18.241365552493054,0.0,0.0,,0.17651428571428568,14.879518140556398,17.20424490872034,14.879518140556398,0.0,0.02356326530612245,0.04742857142857143,0.02520135326858016,0.00021632653061224528,0.7339096527188838,1.139973198378799,0.7339096527188838,0.0,0.0411180617848407,0.0,0.7476011233607399,3.9878264712614224,0.0,0.0,,0.4187428571428572,0.0,0.01,0.0,1.0,0.935,1.0,0.055,0.0,0.065,0.0,1.0,1.0,0.0,0.045,3.0
304,0.0,0.995,0.98,0.85,0.035,0.06,0.2,0.0,1.0,0.8728530612244899,10.530456289981302,0.8864734693877552,40.50579636315983,0.718534693877551,2.3642942135081912,12.950079033780378,1.0,0.6416326530612245,59.692783609022925,0.6693877551020408,54.25568622464605,0.4204081632653061,6.368349389518809,0.0,1.0,0.0,0.0,,0.49553061224489797,0.2194530184360869,0.0,7.31510061453623,25.196709801948582,0.0,0.0,,0.41203265306122444,26.00658991945452,28.315484665410896,26.137276300959314,0.012825289117309948,0.000991836734693877,8.163265306120973e-05,0.00991836734693877,0.014665306122448978,0.7129269587274512,1.1116991726053167,0.7129269587274512,0.0,0.7491219293026845,2.640804232010634,1.7221193777073207,1.1576630293696004,0.0,0.0,,0.4931591836734694,0.0,0.03,0.0,0.995,0.1,1.0,0.435,0.0,0.465,0.0,0.995,1.0,0.0,0.0,2.56
